file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.49:60022->172.19.0.8:443,20,55,172.16.0.49,60022,172.19.0.8,443,20,7,13,18956,3074,15882,947.8,86,1294,529.730459762321,280614.3599999999,0.5589053173267788,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6923076923076,374,1294,244.70873883845124,59882.36686390533,0.20030308556226334,0.0007909473619962993,0.0,0.008644819259643555,0.0020203661788031637,4.081879496451697e-06,0.002476652463277181,0.0,0.011982917785644531,0.004307072182490629,1.855087078518459e-05,0.0005319317181905111,3.0994415283203125e-05,0.0035049915313720703,0.0011270457900831113,1.2702322129440643e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015027999877929688
traffic_record_scan_5.pcap,172.16.0.30:44413->172.19.0.8:443,20,60,172.16.0.30,44413,172.19.0.8,443,20,8,12,17756,3160,14596,887.8,86,1294,554.8722015022918,307883.1599999999,0.6249968478286684,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1216.3333333333333,380,1294,252.16506939348724,63587.22222222224,0.20731575998368368,0.0019352687032599199,0.0,0.01652812957763672,0.004639443352195015,2.152443461822652e-05,0.00525287219456264,0.0,0.01993703842163086,0.008059359157994888,6.495327003755606e-05,0.001838163896040483,1.5020370483398438e-05,0.017216920852661133,0.004919963360811587,2.420603947172844e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.03677010536193848
traffic_record_scan_5.pcap,172.16.0.54:39561->172.19.0.8:443,20,55,172.16.0.54,39561,172.19.0.8,443,20,7,13,18958,3074,15884,947.9,86,1294,529.6223088201629,280499.7899999999,0.5587322595423176,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0016782534749884355,1.0013580322265625e-05,0.02268385887145996,0.005045586043715901,2.5457938524540677e-05,0.0052901506423950195,1.0013580322265625e-05,0.02610492706298828,0.009435381153040597,8.902641750315372e-05,0.000766913096110026,3.2901763916015625e-05,0.005024909973144531,0.001636783189834448,2.679059210524631e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.03188681602478027
traffic_record_scan_5.pcap,172.16.0.56:35478->172.19.0.8:443,20,55,172.16.0.56,35478,172.19.0.8,443,20,6,14,20168,2988,17180,1008.4,86,1294,495.3667732095078,245388.23999999993,0.4912403542339427,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.142857142857,380,1294,234.95618349655177,55204.4081632653,0.19146604010196303,0.0016059499037893194,9.5367431640625e-07,0.021522998809814453,0.004802543348323798,2.3064422612529154e-05,0.006050014495849609,9.5367431640625e-07,0.025376081466674805,0.00978674182530646,9.578031555520283e-05,0.0006915422586294321,1.4066696166992188e-05,0.006137847900390625,0.0017160975962336438,2.9449909597988907e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.03051304817199707
traffic_record_scan_5.pcap,172.16.0.39:38910->172.19.0.8:443,20,59,172.16.0.39,38910,172.19.0.8,443,20,8,12,17749,3160,14589,887.45,86,1294,555.1945132113609,308240.94749999995,0.6256065279298675,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1215.75,373,1294,254.0997589530537,64566.6875,0.20900658766444888,0.001215043820832905,0.0,0.014503002166748047,0.0033432158903411975,1.1177092489429887e-05,0.003297976085117885,0.0,0.019500017166137695,0.00666162362558139,4.4377229328904146e-05,0.0007781765677712181,4.00543212890625e-05,0.005158185958862305,0.0016256459879255085,2.642724878058303e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.023085832595825195
traffic_record_scan_5.pcap,172.16.0.35:37980->172.19.0.8:443,20,54,172.16.0.35,37980,172.19.0.8,443,20,7,13,18959,3074,15885,947.95,86,1294,529.5683596099751,280442.64749999996,0.5586458775357087,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.0038724322068063835,9.775161743164062e-06,0.02931690216064453,0.007883792895110982,6.215419041300241e-05,0.01142136255900065,9.775161743164062e-06,0.029572010040283203,0.011892263976073646,0.00014142594247661895,0.0046373407046000166,2.09808349609375e-05,0.03145480155944824,0.009611449280437247,9.23799572704177e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.07357621192932129
traffic_record_scan_5.pcap,172.16.0.43:58650->172.19.0.8:443,20,55,172.16.0.43,58650,172.19.0.8,443,20,8,12,17759,3172,14587,887.95,86,1294,554.4269541607803,307389.24749999994,0.6243898351943018,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1215.5833333333333,371,1294,254.6525274216265,64847.90972222224,0.20948997936926841,0.003129419527555767,0.0,0.02541494369506836,0.00654176881206795,4.279473919054492e-05,0.00846999032156808,0.0,0.02791309356689453,0.009798291260284156,9.600651162136088e-05,0.003906271674416282,2.7894973754882812e-05,0.031006813049316406,0.008916783043613544,7.950901984687401e-05,13,7,0.65,0.35,0,0.0,1.0,5,13,2,0,0,0.1,0.25,0.0,0.65,0.0,0.9709505944546686,1.578897902987479,0.05945897102355957
traffic_record_scan_5.pcap,172.16.0.53:51188->172.19.0.8:443,20,67,172.16.0.53,51188,172.19.0.8,443,20,9,11,6901,3350,3551,345.05,67,1294,479.1540957771309,229588.64749999996,1.388651197731143,372.22222222222223,86,1294,493.0075000055561,243056.3950617284,1.3244977612089566,322.8181818181818,67,1294,466.338117324138,217471.2396694215,1.4445844242651418,0.0879764807851691,0.0,0.6018269062042236,0.182883271304185,0.03344629092292014,0.20717599987983704,0.0,1.602280855178833,0.5276064503197807,0.2783685664190392,0.16427290439605713,1.6927719116210938e-05,0.6161470413208008,0.2300610782973806,0.052928099747353484,11,9,0.55,0.45,0,0.0,1.0,7,11,2,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,2.846439344671015,1.671553134918213
traffic_record_scan_5.pcap,172.16.0.33:57870->172.19.0.8:443,20,50,172.16.0.33,57870,172.19.0.8,443,20,6,14,20158,2988,17170,1007.9,86,1294,496.00543343798154,246021.38999999996,0.4921177035797019,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.4285714285713,370,1294,237.53156610850522,56421.244897959186,0.19367745634939273,0.002753157364694696,0.0,0.034039974212646484,0.007717135429541436,5.955417923788369e-05,0.010410404205322266,0.0,0.039314985275268555,0.015145229813142935,0.00022937798609291355,0.0014053858243502104,1.5020370483398438e-05,0.014175176620483398,0.0038194483602793723,1.4588185776840785e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.05230998992919922
traffic_record_scan_5.pcap,172.16.0.31:47996->172.19.0.8:443,20,51,172.16.0.31,47996,172.19.0.8,443,20,6,14,20170,2988,17182,1008.5,86,1294,495.24009328809393,245262.75,0.4910660320159583,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.2857142857142,382,1294,234.44110700357393,54962.6326530612,0.1910240657694119,0.0016038919750012849,9.5367431640625e-07,0.020704984664916992,0.004604144889224964,2.119815016097635e-05,0.005837154388427734,9.5367431640625e-07,0.023999929428100586,0.009233478106783948,8.525711794845847e-05,0.0007514586815467248,2.288818359375e-05,0.006076812744140625,0.0016713052470347003,2.7932612287657207e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.030473947525024414
traffic_record_scan_5.pcap,172.16.0.37:50553->172.19.0.8:443,20,60,172.16.0.37,50553,172.19.0.8,443,20,7,13,10590,3087,7503,529.5,86,1294,563.690207472154,317746.65,1.0645707412127554,441.0,86,1294,539.634002952795,291204.85714285716,1.2236598706412585,577.1538461538462,94,1294,570.5700046247741,325550.13017751474,0.9885925709878799,0.04043173789978027,0.0,0.3440361022949219,0.08572400076168465,0.007348604306589311,0.1280303398768107,0.0,0.7385787963867188,0.2731367997891488,0.07460371139905754,0.06267025073369344,2.5033950805664062e-05,0.3440361022949219,0.1023657793893441,0.010478752789987866,6,14,0.3,0.7,0,0.0,1.0,12,6,2,0,0,0.1,0.6,0.0,0.3,0.0,0.934068055375491,1.8128876215181604,0.7682030200958252
traffic_record_scan_5.pcap,172.16.0.34:58740->172.19.0.8:443,20,52,172.16.0.34,58740,172.19.0.8,443,20,6,14,20160,2988,17172,1008.0,86,1294,495.877000878242,245894.0,0.49194146912524006,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.5714285714287,372,1294,237.016489566719,56176.816326530614,0.19323496703552678,0.0018114792673211348,0.0,0.028026103973388672,0.006235871365813753,3.8886091690975884e-05,0.0068474292755126955,0.0,0.03150296211242676,0.012349907711259118,0.00015252022047661741,0.0004916924696702224,1.4066696166992188e-05,0.003651857376098633,0.0011233228401918967,1.2618542032967895e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.03441810607910156
traffic_record_scan_5.pcap,172.16.0.49:42719->172.19.0.8:443,20,56,172.16.0.49,42719,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.9477710114461,280844.6400000001,0.5592526076524336,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.0007879483072381271,0.0,0.008650064468383789,0.002017777500801453,4.071426042740558e-06,0.0024696985880533853,0.0,0.011965036392211914,0.004297203460302584,1.84659575792365e-05,0.0005267461140950521,1.5974044799804688e-05,0.003520965576171875,0.0011281761355277163,1.2727813927742518e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014971017837524414
traffic_record_scan_5.pcap,172.16.0.30:42746->172.19.0.8:443,20,55,172.16.0.30,42746,172.19.0.8,443,20,6,14,20158,2988,17170,1007.9,86,1294,496.00543343798154,246021.38999999996,0.4921177035797019,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.4285714285713,370,1294,237.53156610850522,56421.244897959186,0.19367745634939273,0.001550686986822831,0.0,0.015686988830566406,0.003785760761494417,1.4331984543270788e-05,0.0058460235595703125,0.0,0.019176959991455078,0.00753997855581718,5.6851276622182925e-05,0.0010596972245436448,2.288818359375e-05,0.010952949523925781,0.0029329463379737606,8.602174221433692e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.02946305274963379
traffic_record_scan_5.pcap,172.16.0.54:33114->172.19.0.8:443,20,54,172.16.0.54,33114,172.19.0.8,443,20,7,13,18955,3074,15881,947.75,86,1294,529.7846614427413,280671.7875,0.5589919930812358,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.0011767964614065069,1.2874603271484375e-05,0.01513218879699707,0.003400625224402559,1.1564251916842955e-05,0.003708521525065104,2.3126602172851562e-05,0.018697023391723633,0.0067650925382865155,4.576647705157989e-05,0.0006022453308105469,1.5020370483398438e-05,0.004410982131958008,0.0013412868093280448,1.799050304877407e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.022359132766723633
traffic_record_scan_5.pcap,172.16.0.56:44758->172.19.0.8:443,20,52,172.16.0.56,44758,172.19.0.8,443,20,6,14,20165,2988,17177,1008.25,86,1294,495.55745126069894,245577.1875,0.49150255518046015,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.9285714285713,377,1294,235.72879825454206,55568.06632653059,0.19212919459530703,0.001155677594636616,1.2874603271484375e-05,0.008855104446411133,0.002476505436166622,6.133079175362829e-06,0.004345607757568359,1.811981201171875e-05,0.012235879898071289,0.005140070152157295,2.6420321169098313e-05,0.0010079053732065053,1.9788742065429688e-05,0.010347127914428711,0.002772874981811082,7.688835664753807e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.021957874298095703
traffic_record_scan_5.pcap,172.16.0.36:56183->172.19.0.8:443,20,52,172.16.0.36,56183,172.19.0.8,443,20,7,13,18962,3074,15888,948.1,86,1294,529.4070173316557,280271.79,0.5583873191980335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.1538461538462,380,1294,243.1099295993944,59102.4378698225,0.1989192525674803,0.001308416065416838,3.0994415283203125e-06,0.01627802848815918,0.0036512569431306247,1.3331677264759592e-05,0.004134654998779297,2.4080276489257812e-05,0.01975393295288086,0.00712979306839784,5.083394919817389e-05,0.0007151563962300619,2.288818359375e-05,0.005694866180419922,0.0016628744112324211,2.765151307531571e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.024859905242919922
traffic_record_scan_5.pcap,172.16.0.39:52441->172.19.0.8:443,20,66,172.16.0.39,52441,172.19.0.8,443,20,7,13,8187,3087,5100,409.35,86,1294,514.0465227000374,264243.8275,1.2557628501283433,441.0,86,1294,539.634002952795,291204.85714285716,1.2236598706412585,392.3076923076923,94,1294,498.8953003487397,248896.52071005918,1.2716939028497285,0.043673891770212275,0.0,0.33101892471313477,0.09230128211938711,0.008519526680882692,0.1382924715677897,0.0,0.8166229724884033,0.30339037320530965,0.09204571855365708,0.06841500600179036,2.09808349609375e-05,0.3311119079589844,0.10875412650955145,0.011827460032855522,4,16,0.2,0.8,0,0.0,1.0,14,4,2,0,0,0.1,0.7,0.0,0.2,0.0,0.934068055375491,1.7387586809150082,0.8298039436340332
traffic_record_scan_5.pcap,172.16.0.35:47917->172.19.0.8:443,20,53,172.16.0.35,47917,172.19.0.8,443,20,7,13,18953,3074,15879,947.65,86,1294,529.8933170931674,280786.92750000005,0.5591656382558617,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.4615384615386,371,1294,245.50814349163662,60274.24852071004,0.20099539425601584,0.0008245769299958882,0.0,0.008737802505493164,0.0020603487423777847,4.2450369402177186e-06,0.002605001131693522,0.0,0.012301921844482422,0.004400137123906044,1.9361206709176156e-05,0.0005774299303690592,1.5020370483398438e-05,0.003777027130126953,0.0012490639131894122,1.5601606592320475e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015666961669921875
traffic_record_scan_5.pcap,172.16.0.43:49482->172.19.0.8:443,20,56,172.16.0.43,49482,172.19.0.8,443,20,4,16,22578,2814,19764,1128.9,98,1294,392.4448878505108,154012.99,0.3476347664545228,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,1235.25,380,1294,220.82558162495576,48763.9375,0.17876995071844223,0.0016986947310598272,1.0967254638671875e-05,0.01201009750366211,0.0033300704142071903,1.1089368963578049e-05,0.008066733678181967,1.0967254638671875e-05,0.015484094619750977,0.006332987119509398,4.010672585587195e-05,0.001351006825764974,1.8835067749023438e-05,0.010200023651123047,0.0033726952458741437,1.137507322154205e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.7219280948873623,0.8475846798245739,0.03227519989013672
traffic_record_scan_5.pcap,172.16.0.53:39017->172.19.0.8:443,20,51,172.16.0.53,39017,172.19.0.8,443,20,7,13,18959,3074,15885,947.95,86,1294,529.5683596099751,280442.64749999996,0.5586458775357087,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.0015433713009482936,0.0,0.015469074249267578,0.003743416941056735,1.4013170394590564e-05,0.004884004592895508,0.0,0.019038915634155273,0.0071467849154183746,5.1076534627251626e-05,0.0011545817057291667,2.384185791015625e-05,0.011018037796020508,0.0030541158489612026,9.327623618876008e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.029324054718017578
traffic_record_scan_5.pcap,172.16.0.33:34989->172.19.0.8:443,20,51,172.16.0.33,34989,172.19.0.8,443,20,8,12,17748,3160,14588,887.4,86,1294,555.2408846617836,308292.44000000006,0.6256940327493618,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1215.6666666666667,372,1294,254.37614318607442,64707.222222222226,0.2092482669476894,0.0011279959427682978,0.0,0.014641046524047852,0.0032880481386744756,1.0811260562240682e-05,0.0030617032732282367,0.0,0.017993927001953125,0.006132588571839916,3.760864259146154e-05,0.0005980838428844105,2.2172927856445312e-05,0.0035331249237060547,0.0012229129708396862,1.4955161342479473e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.021431922912597656
traffic_record_scan_5.pcap,172.16.0.31:51871->172.19.0.8:443,20,52,172.16.0.31,51871,172.19.0.8,443,20,6,14,20169,2988,17181,1008.45,86,1294,495.3033893483872,245325.44750000007,0.4911531452708485,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.2142857142858,381,1294,234.69864524882254,55083.454081632655,0.19124504007237736,0.0007971587933992085,0.0,0.008898019790649414,0.0020624879659083342,4.253856609516697e-06,0.0029821872711181642,0.0,0.012109041213989258,0.004618350557112327,2.1329161868379742e-05,0.00048061517568734975,2.002716064453125e-05,0.003448963165283203,0.0010846701731718048,1.1765093845685531e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.015146017074584961
traffic_record_scan_5.pcap,172.16.0.37:56172->172.19.0.8:443,20,51,172.16.0.37,56172,172.19.0.8,443,20,7,13,18957,3074,15883,947.85,86,1294,529.6763422128649,280557.0275,0.5588187394765679,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.7692307692307,375,1294,244.44227062568186,59752.023668639085,0.20007237411911252,0.001638575604087428,0.0,0.013653039932250977,0.0036459353803648844,1.3292844797796434e-05,0.005158146222432454,0.0,0.015618085861206055,0.0069783010742804135,4.869668588330317e-05,0.0018106698989868164,2.5987625122070312e-05,0.018586158752441406,0.005112823557520882,2.614096473034048e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.031132936477661133
traffic_record_scan_5.pcap,172.16.0.34:35382->172.19.0.8:443,20,53,172.16.0.34,35382,172.19.0.8,443,20,7,13,18961,3074,15887,948.05,86,1294,529.4607138400355,280328.64749999996,0.5584734073519704,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.076923076923,379,1294,243.37639779961643,59232.07100591714,0.19914981880751642,0.0014041599474455182,1.1920928955078125e-06,0.012369871139526367,0.00302727758885701,9.164409599995913e-06,0.004434506098429362,1.1920928955078125e-06,0.01598381996154785,0.005968293880601376,3.562053184522383e-05,0.0011924306551615398,2.002716064453125e-05,0.009606122970581055,0.002808520940304205,7.887789872127214e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.026679039001464844
traffic_record_scan_5.pcap,172.16.0.36:46135->172.19.0.8:443,20,51,172.16.0.36,46135,172.19.0.8,443,20,6,14,20163,2988,17175,1008.15,86,1294,495.6850083470348,245703.62749999994,0.4916778339999353,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.7857142857142,375,1294,236.24387477212386,55811.16836734694,0.19257142630624363,0.001209058259662829,5.0067901611328125e-06,0.013628959655761719,0.0031049130541300207,9.640485073707014e-06,0.004556798934936523,5.0067901611328125e-06,0.017115116119384766,0.006539376472818073,4.2763444653246546e-05,0.0007187036367563101,2.288818359375e-05,0.006571054458618164,0.0018044185531459931,3.2559263149374795e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.02297210693359375
traffic_record_scan_5.pcap,172.16.0.49:47197->172.19.0.8:443,20,52,172.16.0.49,47197,172.19.0.8,443,20,7,13,18959,3074,15885,947.95,86,1294,529.5683596099751,280442.64749999996,0.5586458775357087,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.0008161067962646484,0.0,0.00879216194152832,0.002070047724758936,4.285097582779647e-06,0.0025835037231445312,0.0,0.012403011322021484,0.0044467387935584034,1.977348589813725e-05,0.0005594889322916666,2.193450927734375e-05,0.003821134567260742,0.00121154408237193,1.467839063530442e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.01550602912902832
