file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.30:36925->172.19.0.8:443,10,59,172.16.0.30,36925,172.19.0.8,443,10,3,7,6029,2686,3343,602.9,94,1294,570.2147753259293,325144.89,0.9457866567024868,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,477.57142857142856,94,1294,525.2666961085733,275905.1020408164,1.0998704375590826,0.019583331214057073,1.0013580322265625e-05,0.10419511795043945,0.033732239530405744,0.0011378639837366679,0.006412029266357422,1.0013580322265625e-05,0.012814044952392578,0.006402015686035156,4.098580484424019e-05,0.027731657028198242,2.8848648071289062e-05,0.10419511795043945,0.03878186507608217,0.0015040330587794415,0,10,0.0,1.0,0,0.0,1.0,8,0,2,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.17624998092651367
traffic_record_scan_5.pcap,172.16.0.54:56435->172.19.0.8:443,10,53,172.16.0.54,56435,172.19.0.8,443,10,6,4,7250,2988,4262,725.0,86,1294,574.2656179852664,329781.0,0.7920905075658847,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1065.5,382,1294,394.6197536870145,155724.75,0.3703611015363815,0.001672771241929796,0.0,0.008707046508789062,0.0027141934465705953,7.366846065406768e-06,0.002998971939086914,0.0,0.012161016464233398,0.004640569430625891,2.15348846404595e-05,0.002115964889526367,3.3855438232421875e-05,0.0036339759826660156,0.0015229077892565674,2.319248134578326e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.015054941177368164
traffic_record_scan_5.pcap,172.16.0.56:47165->172.19.0.8:443,10,55,172.16.0.56,47165,172.19.0.8,443,10,6,4,7242,2988,4254,724.2,86,1294,574.7482579355939,330335.55999999994,0.7936319496487073,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.5,374,1294,398.08384795165955,158470.75,0.37431485467951064,0.0016256703270806207,0.0,0.008620977401733398,0.002674015059086748,7.150356536222706e-06,0.0029200077056884765,0.0,0.01180887222290039,0.004502958480555572,2.027663507760735e-05,0.002003351847330729,2.5987625122070312e-05,0.003370046615600586,0.0014318683643944562,2.0502470129536555e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014631032943725586
traffic_record_scan_5.pcap,172.16.0.39:52242->172.19.0.8:443,10,53,172.16.0.39,52242,172.19.0.8,443,10,3,7,6024,2686,3338,602.4,94,1294,570.4130433291301,325371.04000000004,0.9469008023391935,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,476.85714285714283,94,1294,525.4036349244615,276048.97959183675,1.1018051061926994,0.012426455815633139,0.0,0.0661611557006836,0.021551324629086092,0.00046445959326825285,0.006126523017883301,0.0,0.012253046035766602,0.006126523017883301,3.753428428865391e-05,0.01713085174560547,2.193450927734375e-05,0.0661611557006836,0.0249278444962044,0.000621397431226948,0,10,0.0,1.0,0,0.0,1.0,8,0,2,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.11183810234069824
traffic_record_scan_5.pcap,172.16.0.35:52660->172.19.0.8:443,10,50,172.16.0.35,52660,172.19.0.8,443,10,6,4,7257,2998,4259,725.7,86,1294,573.3438845928332,328723.21,0.7900563381463872,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.003056552675035265,0.0,0.01259303092956543,0.0044654133428421346,1.9939916322432567e-05,0.0035940170288085937,0.0,0.01259303092956543,0.004707734452539126,2.216276367562386e-05,0.004957278569539388,4.982948303222656e-05,0.01450800895690918,0.006754247273822827,4.5619856235943094e-05,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.027508974075317383
traffic_record_scan_5.pcap,172.16.0.43:52275->172.19.0.8:443,10,48,172.16.0.43,52275,172.19.0.8,443,10,5,5,8443,2900,5543,844.3,86,1294,554.8758509792979,307887.21,0.6572022397006964,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.6,371,1294,368.8010845971037,136014.24000000002,0.3326728167031424,0.004368331697252061,0.0,0.011493921279907227,0.00447877725118087,2.0059445665695275e-05,0.007384002208709717,0.0,0.017421960830688477,0.00759221186900192,5.764168106381362e-05,0.006955265998840332,3.504753112792969e-05,0.014914989471435547,0.006957720596697709,4.840987590171153e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.039314985275268555
traffic_record_scan_5.pcap,172.16.0.53:36708->172.19.0.8:443,10,49,172.16.0.53,36708,172.19.0.8,443,10,5,5,8450,2900,5550,845.0,86,1294,554.2824189887318,307229.0,0.6559555254304519,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1110.0,378,1294,366.00109289454315,133956.8,0.32973071431940826,0.004444201787312825,0.0,0.019255876541137695,0.006178742407857408,3.817685774265556e-05,0.009801208972930908,0.0,0.023996829986572266,0.010232404871290847,0.00010470210945001668,0.005185484886169434,3.1948089599609375e-05,0.014909982681274414,0.006081609778834314,3.6985977502013156e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.03999781608581543
traffic_record_scan_5.pcap,172.16.0.33:49724->172.19.0.8:443,10,52,172.16.0.33,49724,172.19.0.8,443,10,6,4,7239,2988,4251,723.9,86,1294,574.9317263814896,330546.49,0.794214292556278,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.0032648775312635633,0.0,0.01866292953491211,0.005767784907964884,3.326734274454748e-05,0.005872583389282227,0.0,0.023386001586914062,0.008985302268517847,8.073565685663199e-05,0.0035736560821533203,4.601478576660156e-05,0.005568981170654297,0.0025015707256124597,6.257856095241247e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.02938389778137207
traffic_record_scan_5.pcap,172.16.0.31:42953->172.19.0.8:443,10,51,172.16.0.31,42953,172.19.0.8,443,10,6,4,7247,2988,4259,724.7,86,1294,574.4454804417909,329987.61,0.7926665936826147,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.0016757912105984157,0.0,0.008743047714233398,0.002733830074176922,7.473826874474195e-06,0.003014802932739258,0.0,0.01229095458984375,0.00469440465255884,2.203743504196609e-05,0.0021130243937174478,3.600120544433594e-05,0.003735065460205078,0.0015440262602625374,2.384017092380317e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.015082120895385742
traffic_record_scan_5.pcap,172.16.0.37:46001->172.19.0.8:443,10,54,172.16.0.37,46001,172.19.0.8,443,10,6,4,7247,2988,4259,724.7,86,1294,574.4454804417909,329987.61,0.7926665936826147,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.0030524200863308376,0.0,0.008916854858398438,0.0032812806837758655,1.0766802925720613e-05,0.005494356155395508,0.0,0.012421846389770508,0.0048160852322734005,2.319467696452193e-05,0.0061800479888916016,3.0994415283203125e-05,0.009276151657104492,0.004348073170968261,1.8905740300093992e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.02747178077697754
traffic_record_scan_5.pcap,172.16.0.34:42852->172.19.0.8:443,10,54,172.16.0.34,42852,172.19.0.8,443,10,5,5,8446,2900,5546,844.6,86,1294,554.6206270956751,307604.0399999999,0.6566666198149125,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.2,374,1294,367.6010881376713,135130.56,0.3314110062546622,0.002832333246866862,0.0,0.011626958847045898,0.0038348843321719516,1.4706337841137916e-05,0.006160259246826172,0.0,0.015377044677734375,0.006510707274539451,4.238930921474093e-05,0.003466010093688965,3.218650817871094e-05,0.010818004608154297,0.004411525555535255,1.9461557727140644e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.025490999221801758
traffic_record_scan_5.pcap,172.16.0.36:52781->172.19.0.8:443,10,56,172.16.0.36,52781,172.19.0.8,443,10,5,5,8443,2900,5543,844.3,86,1294,554.8758509792979,307887.21,0.6572022397006964,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.6,371,1294,368.8010845971037,136014.24000000002,0.3326728167031424,0.0022823280758327907,0.0,0.012839078903198242,0.003913456668293767,1.5315143094612946e-05,0.0046215057373046875,0.0,0.016384124755859375,0.006842502884274295,4.6819845721302045e-05,0.0019254684448242188,2.9802322387695312e-05,0.003919124603271484,0.001891023712294042,3.5759706804583402e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.020540952682495117
traffic_record_scan_5.pcap,172.16.0.49:36120->172.19.0.8:443,10,54,172.16.0.49,36120,172.19.0.8,443,10,5,5,8449,2900,5549,844.9,86,1294,554.3667468382281,307322.49000000005,0.6561329705743024,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.002132786644829644,0.0,0.012871980667114258,0.003955492961190594,1.564592456602833e-05,0.004629552364349365,0.0,0.01639413833618164,0.006843764964093811,4.683711888375797e-05,0.0015807747840881348,2.5987625122070312e-05,0.0036840438842773438,0.0015952241965310344,2.5447402371980843e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.019195079803466797
traffic_record_scan_5.pcap,172.16.0.30:51271->172.19.0.8:443,10,55,172.16.0.30,51271,172.19.0.8,443,10,7,3,6054,3086,2968,605.4,86,1294,568.1359344382294,322778.44,0.9384471992702831,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.0050644344753689235,0.0,0.022309064865112305,0.0068487495291314,4.690537011277756e-05,0.007596651713053386,0.0,0.022309064865112305,0.007960538525392203,6.337017361425346e-05,0.013611912727355957,2.5987625122070312e-05,0.027197837829589844,0.013585925102233887,0.00018457736088350885,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.04557991027832031
traffic_record_scan_5.pcap,172.16.0.54:54924->172.19.0.8:443,10,50,172.16.0.54,54924,172.19.0.8,443,10,5,5,8448,2900,5548,844.8,86,1294,554.4512241847789,307416.16,0.656310634688422,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.6,376,1294,366.8010905109198,134543.03999999998,0.3305705574179162,0.004510111278957791,0.0,0.025638103485107422,0.00774760216717101,6.002533934075293e-05,0.009389281272888184,0.0,0.0291900634765625,0.011921101613582516,0.00014211266368135966,0.003738224506378174,3.0040740966796875e-05,0.009916067123413086,0.00409794607443299,1.679316202896075e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.04059100151062012
traffic_record_scan_5.pcap,172.16.0.56:45505->172.19.0.8:443,10,50,172.16.0.56,45505,172.19.0.8,443,10,6,4,7245,2988,4257,724.5,86,1294,574.5661406661552,330126.25,0.7930519539905524,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.25,377,1294,396.78481258737713,157438.1875,0.3728304558020927,0.003153562545776367,9.5367431640625e-07,0.02163410186767578,0.006622851062980415,4.386215620242082e-05,0.005667829513549804,9.5367431640625e-07,0.025138139724731445,0.009780456284467453,9.565732513237889e-05,0.0022493203481038413,2.7894973754882812e-05,0.004269123077392578,0.0017373337282595538,3.0183284833482407e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.028382062911987305
traffic_record_scan_5.pcap,172.16.0.35:59302->172.19.0.8:443,10,54,172.16.0.35,59302,172.19.0.8,443,10,5,5,8445,2900,5545,844.5,86,1294,554.7055525231382,307698.25,0.6568449408207675,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.0,373,1294,368.00108695491645,135424.8,0.33183145802968117,0.003543429904513889,0.0,0.013424873352050781,0.005213406287998394,2.717960512374119e-05,0.004608750343322754,0.0,0.016427040100097656,0.006870061432113824,4.7197744081017845e-05,0.004807233810424805,3.0994415283203125e-05,0.015230894088745117,0.00622426665461399,3.874149538773963e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.031890869140625
traffic_record_scan_5.pcap,172.16.0.43:49001->172.19.0.8:443,10,52,172.16.0.43,49001,172.19.0.8,443,10,7,3,6044,3086,2958,604.4,86,1294,568.540447109966,323238.24,0.9406691712606982,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.008182446161905924,0.0,0.029592037200927734,0.010620728664047827,0.00011279987735532713,0.012273669242858887,0.0,0.03161501884460449,0.012525502646280955,0.00015688821654199123,0.028128504753112793,3.1948089599609375e-05,0.05622506141662598,0.028096556663513184,0.0007894164963460071,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.07364201545715332
traffic_record_scan_5.pcap,172.16.0.53:51856->172.19.0.8:443,10,53,172.16.0.53,51856,172.19.0.8,443,10,7,3,6045,3086,2959,604.5,86,1294,568.4992963935839,323191.45,0.9404454861763175,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.007448434829711914,0.0,0.037271976470947266,0.012506007180046805,0.00015640021558738226,0.011172652244567871,0.0,0.040617942810058594,0.015346774636501592,0.00023552349174356854,0.013656973838806152,3.2901763916015625e-05,0.02728104591369629,0.013624072074890137,0.00018561533990180124,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.06703591346740723
traffic_record_scan_5.pcap,172.16.0.33:59263->172.19.0.8:443,10,63,172.16.0.33,59263,172.19.0.8,443,10,6,4,6064,2999,3065,606.4,86,1294,567.2826808567313,321809.64,0.935492547586958,499.8333333333333,86,1294,561.7022985730273,315509.47222222225,1.1237791902094578,766.25,96,1294,537.2831539328215,288673.1875,0.7011851927345142,0.09131100442674425,0.0,0.6011149883270264,0.18761973906627427,0.03520116648729685,0.16435680389404297,0.0,0.6554989814758301,0.2538698741046065,0.06444991297788874,0.25581566492716473,3.1948089599609375e-05,0.6013569831848145,0.25356165551016113,0.06429351314505362,2,8,0.2,0.8,0,0.0,1.0,6,2,2,0,0,0.2,0.6,0.0,0.2,0.0,0.9709505944546686,2.0464393446710156,0.8217990398406982
