file,flow_id,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_1O.pcap,172.19.0.33:34918->172.19.0.8:443,172.19.0.8,443,172.19.0.33,34918,39,31,8,37359,36289,1070,957.9230769230769,66,1294,515.5117141405941,265752.3274161736,0.5381556479424816,1170.6129032258063,66,1294,337.3388912880373,113797.52757544223,0.288172879658551,133.75,131,142,4.763139720814412,22.6875,0.03561225959487411,0.0016449752606843646,9.5367431640625e-07,0.021567106246948242,0.005244413096693533,2.7503868728770653e-05,0.001364731788635254,2.4080276489257812e-05,0.019387006759643555,0.0047820634959686355,2.286813127947577e-05,0.006406852177211216,9.5367431640625e-07,0.021725177764892578,0.009289746040385304,8.629938149485443e-05,37,2,0.9487179487179487,0.05128205128205128,0,0.0,1.0,37,0,2,0,0,0.0,0.05128205128205128,0.0,0.9487179487179487,0.0,0.7320666900931938,1.544588435202233,0.06250905990600586
normal_traffic_recording_1O.pcap,172.19.0.20:54210->172.19.0.8:443,172.19.0.20,54210,172.19.0.8,443,2623,150,2473,3184540,24790,3159750,1214.08311094167,66,1399,282.80382693637114,79978.00452985695,0.23293613459215504,165.26666666666668,131,1399,119.04815085595502,14172.462222222222,0.7203397591122731,1277.6991508289527,66,1294,114.8951493185221,13200.89533692549,0.08992347630815892,0.0053054919959387645,0.0,12.800415992736816,0.24997491726114357,0.06248745925971557,0.09336241619698954,0.0,12.800415992736816,1.0447042016899255,1.0914068690285847,0.005620704692544289,1.0013580322265625e-05,12.817944049835205,0.25781622062608506,0.06646920361791818,2618,5,0.9980937857415173,0.0019062142584826535,0,0.0,1.0,2618,1,4,0,0,0.0003812428516965307,0.0015249714067861228,0.0,0.9980937857415173,0.0,0.3161733242929299,0.7210641527625448,13.91100001335144
normal_traffic_recording_1O.pcap,172.19.0.23:40919->172.19.0.8:443,172.19.0.8,443,172.19.0.23,40919,75,66,9,80828,79453,1375,1077.7066666666667,66,1294,447.80888105927016,200532.7939555556,0.4155201920058057,1203.8333333333333,66,1294,308.081678629338,94914.3207070707,0.255917218853112,152.77777777777777,131,305,54.00571528968594,2916.6172839506175,0.3534919546233989,0.06420251485463735,2.09808349609375e-05,4.679337024688721,0.5401755975495944,0.29178967618806145,0.07309209383451022,2.09808349609375e-05,4.70052695274353,0.5784425373282304,0.33459576899072113,0.5910103619098663,4.792213439941406e-05,4.679337024688721,1.5452639277398599,2.3878406063740187,73,2,0.9733333333333334,0.02666666666666667,0,0.0,1.0,73,0,2,0,0,0.0,0.02666666666666667,0.0,0.9733333333333334,0.0,0.5293608652873644,1.3042773249113604,4.750986099243164
normal_traffic_recording_1O.pcap,172.19.0.32:46374->172.19.0.8:443,172.19.0.32,46374,172.19.0.8,443,2546,91,2455,3143975,17259,3126716,1234.8684210526317,66,1399,243.8506578443624,59463.143331128296,0.19747096426394822,189.65934065934067,131,1399,208.4598266713014,43455.49933582902,1.0991276567059753,1273.6114052953158,66,1294,134.39108701511634,18060.96426910457,0.10551969498416569,0.011845019664651986,7.152557373046875e-06,28.99714994430542,0.5746994175606401,0.33027942054453907,0.3349508338504367,7.200241088867188e-05,28.997248888015747,3.038329221962043,9.231444461028474,0.012275772553298564,8.821487426757812e-06,29.006112098693848,0.5854425763609086,0.3427430102160982,2541,5,0.9980361351139042,0.0019638648860958365,0,0.0,1.0,2541,1,4,0,0,0.00039277297721916735,0.0015710919088766694,0.0,0.9980361351139042,0.0,0.22241821358355449,0.583446189211078,30.145575046539307
normal_traffic_recording_1O.pcap,172.19.0.22:43645->172.19.0.8:443,172.19.0.22,43645,172.19.0.8,443,68909,1400,67509,86839092,187776,86651316,1260.1995675456037,66,1399,176.9928988092396,31326.486228897727,0.14044830943241426,134.12571428571428,131,1399,59.285567228733264,3514.778481632651,0.44201492267503073,1283.5520597253699,66,1294,71.14263844283681,5061.275004608203,0.055426375505219914,0.004436941862922873,0.0,25.86546516418457,0.24776556233970026,0.0613877738815079,0.21852381268597398,0.0,25.86546516418457,1.7268085694529172,2.9818678355360304,0.004528754104431852,8.821487426757812e-06,25.92073392868042,0.2508043262366474,0.06290281005901864,68899,10,0.999854881075041,0.0001451189249590039,0,0.0,1.0,68899,3,7,0,0,4.353567748770117e-05,0.00010158324747130273,0.0,0.999854881075041,0.0,0.14321476633468336,0.3315463773966421,305.7407898902893
normal_traffic_recording_1O.pcap,172.19.0.39:49453->172.19.0.8:443,172.19.0.39,49453,172.19.0.8,443,2518,81,2437,3120242,15592,3104650,1239.174741858618,66,1399,233.72540719922958,54627.56597044568,0.18861375987108053,192.49382716049382,131,1399,223.08123546416238,49765.23761621706,1.158900722973137,1273.9638900287239,66,1294,131.01815055344443,17165.755774445028,0.1028429075415084,0.006089585614573827,0.0,14.220088005065918,0.28343601807717395,0.08033597634344408,0.19153957664966584,0.0,14.220160007476807,1.578645611332929,2.4921219661807172,0.006285320949084653,1.1920928955078125e-05,14.2204909324646,0.28813072068762996,0.08301931220397303,2513,5,0.9980142970611596,0.0019857029388403494,0,0.0,1.0,2513,1,4,0,0,0.0003971405877680699,0.0015885623510722795,0.0,0.9980142970611596,0.0,0.2051522874205909,0.5428137203470053,15.327486991882324
normal_traffic_recording_1O.pcap,172.19.0.19:38163->172.19.0.8:443,172.19.0.19,38163,172.19.0.8,443,2554,113,2441,3124748,19843,3104905,1223.4722004698513,66,1399,264.8110617118297,70124.89840494648,0.2164422384179502,175.60176991150442,131,1399,149.34289936179684,22303.301589787778,0.850463520026359,1271.9807455960672,66,1294,138.40133960701237,19154.930805015574,0.1088077316313115,0.007769972120973114,0.0,18.80122399330139,0.3720637552293427,0.13843143795536023,0.1770822767700468,0.0,18.80458903312683,1.7682386375076742,3.1266678791749962,0.008124210990843225,1.0967254638671875e-05,18.80157709121704,0.38059292056209126,0.1448509711819823,2548,6,0.9976507439310884,0.0023492560689115116,0,0.0,1.0,2548,1,5,0,0,0.00039154267815191856,0.001957713390759593,0.0,0.9976507439310884,0.0,0.26142474627331397,0.690191370594181,19.83673882484436
normal_traffic_recording_1O.pcap,172.19.0.33:40031->172.19.0.8:443,172.19.0.33,40031,172.19.0.8,443,92,15,77,98150,8862,89288,1066.8478260869565,66,1399,458.70403299576344,210409.38988657846,0.4299620074947553,590.8,131,1399,578.0049826774853,334089.76,0.9783428955272263,1159.5844155844156,66,1294,365.4704973488977,133568.68443245065,0.3151736884672646,0.03597716446761247,1.4066696166992188e-05,3.149561882019043,0.3282216085346476,0.10772942430907147,0.23385156903948104,6.413459777832031e-05,3.152092933654785,0.8094155441318797,0.6551535230823068,0.04264319570440995,1.4066696166992188e-05,3.1569080352783203,0.3596318239197001,0.12933504877581017,74,18,0.8043478260869565,0.1956521739130435,0,0.0,1.0,74,7,11,0,0,0.07608695652173914,0.11956521739130435,0.0,0.8043478260869565,0.0,0.6415410585827174,1.7104715771593484,3.2739219665527344
normal_traffic_recording_1O.pcap,172.19.0.30:44965->172.19.0.8:443,172.19.0.8,443,172.19.0.30,44965,39,31,8,37357,36287,1070,957.8717948717949,66,1294,515.6000327966004,265843.3938198554,0.5382766624479325,1170.5483870967741,66,1294,337.5493119253386,113939.53798126952,0.2883685250829635,133.75,131,142,4.763139720814412,22.6875,0.03561225959487411,0.0009106585853978208,2.288818359375e-05,0.020639896392822266,0.0035979656636864056,1.2945356917066356e-05,0.00046550432840983074,2.288818359375e-05,0.011867046356201172,0.0021214924638041856,4.5007302739779546e-06,0.004863841193062919,6.008148193359375e-05,0.020689010620117188,0.007189327449188083,5.168642917164923e-05,37,2,0.9487179487179487,0.05128205128205128,0,0.0,1.0,37,0,2,0,0,0.0,0.05128205128205128,0.0,0.9487179487179487,0.0,0.7320666900931938,1.4933063839201821,0.03460502624511719
normal_traffic_recording_1O.pcap,172.19.0.31:47146->172.19.0.8:443,172.19.0.8,443,172.19.0.31,47146,118,97,21,119736,116623,3113,1014.7118644067797,66,1294,490.83933823699454,240923.25596093075,0.4837228729201356,1202.298969072165,66,1294,307.9274303631802,94819.3023700712,0.256115523912337,148.23809523809524,131,305,49.681753632404416,2468.2766439909296,0.3351483540894612,0.27933149460034495,0.0,28.641202926635742,2.658188789402778,7.0659676401066065,0.340378999710083,1.3828277587890625e-05,28.6618709564209,2.9331528750771594,8.603385788573407,1.633398139476776,0.0,28.641202926635742,6.254948953023164,39.12438640492557,116,2,0.9830508474576272,0.01694915254237288,0,0.0,1.0,116,0,2,0,0,0.0,0.01694915254237288,0.0,0.9830508474576272,0.0,0.6756073580863722,1.4459250201718232,32.681784868240356
normal_traffic_recording_1O.pcap,172.19.0.18:42095->172.19.0.8:443,172.19.0.8,443,172.19.0.18,42095,35,30,5,36902,36225,677,1054.3428571428572,73,1294,453.19430981531485,205385.0824489796,0.42983580411728417,1207.5,73,1294,274.61121001639145,75411.31666666667,0.22742129193904054,135.4,131,142,5.388877434122992,29.04,0.03979968562867793,0.0012615568497601677,2.5987625122070312e-05,0.020663022994995117,0.00419927754434339,1.7633931894426655e-05,0.0007665486171327788,2.5987625122070312e-05,0.01651787757873535,0.003085569250054601,9.520737596882513e-06,0.007032275199890137,3.814697265625e-05,0.02247309684753418,0.009002003547459165,8.10360678684674e-05,33,2,0.9428571428571428,0.05714285714285714,0,0.0,1.0,33,0,2,0,0,0.0,0.05714285714285714,0.0,0.9428571428571428,0.0,0.5916727785823275,1.2682301580713344,0.0428929328918457
normal_traffic_recording_1O.pcap,172.19.0.25:47488->172.19.0.8:443,172.19.0.25,47488,172.19.0.8,443,2100,77,2023,2598290,14127,2584163,1237.2809523809524,66,1399,237.2685561392961,56296.367732426304,0.1917661107468842,183.46753246753246,131,1399,201.26777307439676,40508.71647832687,1.097021202429996,1277.3914977755808,66,1294,114.10256318435884,13019.394925240602,0.08932466153333128,0.0002712091415935951,0.0,0.12195301055908203,0.0031085059781166846,9.662809415987167e-06,0.007461789407228169,0.0,0.12195301055908203,0.015965854657199807,0.0002549085149348287,0.0002666126962467424,1.0967254638671875e-05,0.14291119575500488,0.003637806467797411,1.3233635897148675e-05,2095,5,0.9976190476190476,0.002380952380952381,0,0.0,1.0,2095,1,4,0,0,0.0004761904761904762,0.0019047619047619048,0.0,0.9976190476190476,0.0,0.226794457003526,0.5651793570287773,0.569267988204956
normal_traffic_recording_1O.pcap,172.19.0.30:54053->172.19.0.8:443,172.19.0.8,443,172.19.0.30,54053,74,65,9,80762,79387,1375,1091.3783783783783,66,1294,435.1421234960063,189348.6676406136,0.39870876326371896,1221.3384615384616,66,1294,276.21024750794885,76292.10082840236,0.22615372904904674,152.77777777777777,131,305,54.00571528968594,2916.6172839506175,0.3534919546233989,0.06650898881154517,1.3828277587890625e-05,4.775851011276245,0.5550202515738033,0.3080474796570479,0.07586181536316872,1.3828277587890625e-05,4.797518014907837,0.5948907523437287,0.35389500722408757,0.6030849814414978,2.8848648071289062e-05,4.775851011276245,1.577181666635543,2.487502009571269,72,2,0.972972972972973,0.02702702702702703,0,0.0,1.0,72,0,2,0,0,0.0,0.02702702702702703,0.0,0.972972972972973,0.0,0.5340042729285397,1.2183641437527468,4.855156183242798
normal_traffic_recording_1O.pcap,172.19.0.23:53868->172.19.0.8:443,172.19.0.23,53868,172.19.0.8,443,2616,95,2521,3229985,17324,3212661,1234.70374617737,66,1399,243.48477447021236,59284.83539881018,0.19720096842990772,182.3578947368421,131,1399,188.36576489649477,35481.66138504154,1.0329454897926,1274.3597778659262,66,1294,129.91289407978516,16877.36004818548,0.1019436554230709,0.010326470745225254,0.0,26.02088689804077,0.5087684833139766,0.25884536961360405,0.2872387982429342,0.0,26.024171829223633,2.668925628262551,7.123164009196654,0.010711214277479383,1.2874603271484375e-05,26.02189588546753,0.5182918395965376,0.268626430992363,2611,5,0.9980886850152905,0.00191131498470948,0,0.0,1.0,2611,1,4,0,0,0.00038226299694189603,0.0015290519877675841,0.0,0.9980886850152905,0.0,0.2251335692298032,0.5966132886826098,27.003720998764038
normal_traffic_recording_1O.pcap,172.19.0.22:49934->172.19.0.8:443,172.19.0.8,443,172.19.0.22,49934,36,32,4,36902,36356,546,1025.0555555555557,66,1294,479.2876626622544,229716.66358024694,0.46757237699423215,1136.125,66,1294,383.9266490815661,147399.671875,0.3379264157390834,136.5,131,142,5.5,30.25,0.040293040293040296,0.002353661400931222,1.3828277587890625e-05,0.04699397087097168,0.008499774704969109,7.22461700352327e-05,0.0025155159734910532,1.3828277587890625e-05,0.04699397087097168,0.009228076602141299,8.515739777498771e-05,0.020357370376586914,3.1948089599609375e-05,0.05156302452087402,0.022400112254077544,0.000501765028995275,34,2,0.9444444444444444,0.05555555555555555,0,0.0,1.0,34,0,2,0,0,0.0,0.05555555555555555,0.0,0.9444444444444444,0.0,0.5032583347756457,1.36056805531517,0.08237814903259277
normal_traffic_recording_1O.pcap,172.19.0.25:56905->172.19.0.8:443,172.19.0.8,443,172.19.0.25,56905,434,412,22,522508,519105,3403,1203.9354838709678,66,1294,302.1109914207166,91271.05113720828,0.25093619672156403,1259.9635922330096,66,1294,184.5149667271443,34045.772946319164,0.14644468131030033,154.6818181818182,131,300,56.77578418147553,3223.489669421487,0.36704885453789643,0.001157684083898954,0.0,0.2225499153137207,0.012235653428205854,0.00014971121481516565,0.0012196525750079003,2.09808349609375e-05,0.22647595405578613,0.013244873381756925,0.00017542667089877315,0.02272133600144159,0.0,0.2225499153137207,0.05126245386504721,0.002627839176266093,432,2,0.9953917050691244,0.004608294930875576,0,0.0,1.0,432,0,2,0,0,0.0,0.004608294930875576,0.0,0.9953917050691244,0.0,0.2893260877221141,0.6717430472848676,0.5012772083282471
normal_traffic_recording_1O.pcap,172.19.0.18:40012->172.19.0.8:443,172.19.0.8,443,172.19.0.18,40012,77,66,11,81092,79455,1637,1053.142857142857,66,1294,466.816622253981,217917.75881261597,0.44326049318744803,1203.8636363636363,66,1294,307.91335294220386,94810.63292011019,0.2557709558137997,148.8181818181818,131,305,49.56688443969271,2456.876033057851,0.3330700848116187,0.0547205272473787,0.0,4.093051195144653,0.46631947222711295,0.21745385017817317,0.06398092416616587,1.5020370483398438e-05,4.113216876983643,0.5061666181727744,0.25620464535246323,0.4154170036315918,0.0,4.093051195144653,1.2259060162602677,1.5028455607031197,75,2,0.974025974025974,0.025974025974025976,0,0.0,1.0,75,0,2,0,0,0.0,0.025974025974025976,0.0,0.974025974025974,0.0,0.5916727785823275,1.3696964119631012,4.158760070800781
normal_traffic_recording_1O.pcap,172.19.0.26:48453->172.19.0.8:443,172.19.0.26,48453,172.19.0.8,443,47,9,38,48372,5267,43105,1029.1914893617022,66,1399,478.80203514995554,229251.38886373927,0.4652215259250787,585.2222222222222,131,1399,581.3071052527089,337917.95061728393,0.9933100336575622,1134.342105263158,66,1294,381.8039781102746,145774.27770083104,0.3365862699962982,0.0016428905984629755,0.0,0.020647048950195312,0.00431651391441542,1.863229237334193e-05,0.008913487195968628,0.0,0.020717859268188477,0.009163101761798671,8.396243389707791e-05,0.0013790259490141998,2.6941299438476562e-05,0.024912118911743164,0.004510394568364226,2.0343659162329515e-05,36,11,0.7659574468085106,0.23404255319148937,0,0.0,1.0,36,4,7,0,0,0.0851063829787234,0.14893617021276595,0.0,0.7659574468085106,0.0,0.7045767128725936,1.7938465643975636,0.07557296752929688
normal_traffic_recording_1O.pcap,172.19.0.24:35657->172.19.0.8:443,172.19.0.24,35657,172.19.0.8,443,33184,1334,31850,41082416,178945,40903471,1238.0188042430086,66,1399,235.98783793073332,55690.25965122206,0.19061732917298377,134.14167916041978,131,1399,60.54869193410824,3666.1440949315447,0.45137866405935007,1284.2534065934067,66,1294,68.51474666356975,4694.270510373143,0.05334986561983203,0.00304555684580451,0.0,15.001731157302856,0.19761318228232294,0.03905096981174659,0.0758144882328065,0.0,15.026735067367554,0.9841584104818967,0.9685677769222534,0.0029716607131869376,1.1920928955078125e-05,15.031259059906006,0.19886018078180795,0.039545371500573336,33173,11,0.9996685149469624,0.0003314850530376085,0,0.0,1.0,33173,4,7,0,0,0.00012054001928640309,0.0002109450337512054,0.0,0.9996685149469624,0.0,0.24320887279019088,0.535511006002447,101.06071281433105
normal_traffic_recording_1O.pcap,172.19.0.38:35094->172.19.0.8:443,172.19.0.38,35094,172.19.0.8,443,55174,1521,53653,69086003,201080,68884923,1252.1478051256026,66,1399,201.090375550128,40437.33913889151,0.16059635669764774,132.2024983563445,131,1399,33.592675840952644,1128.4678701553237,0.25410015891231835,1283.8969489124559,66,1294,70.6143547933047,4986.3871028747135,0.05500001760508867,0.003857798455618115,0.0,15.00276780128479,0.22543022188285855,0.05081878493815484,0.14003046986303833,0.0,15.026189088821411,1.3525841137178714,1.8294837846819596,0.003868634723171882,9.059906005859375e-06,15.032126188278198,0.2278185272058216,0.051901281338229674,55169,5,0.9999093776053939,9.062239460615507e-05,0,0.0,1.0,55169,1,4,0,0,1.8124478921231013e-05,7.249791568492405e-05,0.0,0.9999093776053939,0.0,0.18204144875422917,0.4167682347836738,212.84631419181824
normal_traffic_recording_1O.pcap,172.19.0.22:40121->172.19.0.8:443,172.19.0.22,40121,172.19.0.8,443,77,8,69,86115,2862,83253,1118.3766233766235,66,1399,409.9081632642564,168024.70231067628,0.3665206824751523,357.75,131,1399,409.2440439395545,167480.6875,1.1439386273642334,1206.5652173913043,66,1294,305.33908346561105,93231.95589161941,0.2530647154952634,0.06142638231578626,1.5974044799804688e-05,4.495704889297485,0.5120974829591245,0.2622438320530708,0.6669150079999652,0.0005919933319091797,4.495704889297485,1.56324800834136,2.4437443355832285,0.06842267863890704,1.5974044799804688e-05,4.500200986862183,0.5415093990852847,0.2932324292977062,72,5,0.935064935064935,0.06493506493506493,0,0.0,1.0,72,1,4,0,0,0.012987012987012988,0.05194805194805195,0.0,0.935064935064935,0.0,0.48122566384173693,1.2647063946691057,4.668405055999756
normal_traffic_recording_1O.pcap,172.19.0.33:44424->172.19.0.8:443,172.19.0.33,44424,172.19.0.8,443,2588,142,2446,3128498,23331,3105167,1208.8477588871715,66,1399,291.8659444461359,85185.72952743492,0.2414414406614931,164.30281690140845,131,1399,154.68646113888147,23927.90125967069,0.9414717535348321,1269.4877350776778,66,1294,147.38928815104939,21723.60226167307,0.11610138804691239,0.005309962194123506,0.0,12.607205152511597,0.2478741637189031,0.06144160103934558,0.09739390163556903,0.0,12.607205152511597,1.057521992882706,1.1183527654306102,0.0056121628221071085,1.0967254638671875e-05,12.621755123138428,0.25528201188191624,0.06516890559047882,2583,5,0.9980680061823802,0.0019319938176197836,0,0.0,1.0,2583,1,4,0,0,0.0003863987635239567,0.0015455950540958269,0.0,0.9980680061823802,0.0,0.3067291109926418,0.7533430949427692,13.73687219619751
normal_traffic_recording_1O.pcap,172.19.0.30:49351->172.19.0.8:443,172.19.0.30,49351,172.19.0.8,443,2633,93,2540,3258795,16756,3242039,1237.6737561716673,66,1399,236.56575921704146,55963.35843393524,0.19113741245413418,180.1720430107527,131,1399,155.02165118681427,24031.712336686316,0.8604090212684248,1276.3933070866142,66,1294,121.19122991030916,14687.314207173415,0.09494818661101402,0.006735295600804152,0.0,16.652852058410645,0.32458484692799683,0.10535532285527112,0.19267342401587445,0.0,16.656110048294067,1.7261151444993166,2.9794734920698964,0.00697723276364423,1.2874603271484375e-05,16.653260946273804,0.3304902300970223,0.10922379218958274,2628,5,0.998101025446259,0.0018989745537409798,0,0.0,1.0,2628,1,4,0,0,0.00037979491074819596,0.0015191796429927839,0.0,0.998101025446259,0.0,0.2204112003308146,0.5856344363979586,17.72729802131653
normal_traffic_recording_1O.pcap,172.19.0.17:52389->172.19.0.8:443,172.19.0.17,52389,172.19.0.8,443,41,7,34,42549,2469,40080,1037.780487804878,66,1399,468.85165952960483,219821.8786436645,0.45178307458962136,352.7142857142857,131,1399,437.2598816283431,191196.20408163266,1.239699947913488,1178.8235294117646,66,1294,330.45187160366754,109198.43944636677,0.2803234439751671,0.0016741514205932616,0.0,0.020327091217041016,0.0043836721391439385,1.9216581423506797e-05,0.011161009470621744,0.0,0.026009082794189453,0.010213935734451722,0.00010432448318750983,0.0016380006616765802,2.193450927734375e-05,0.02718496322631836,0.00575110445524156,3.3075202455099314e-05,36,5,0.8780487804878049,0.12195121951219512,0,0.0,1.0,36,1,4,0,0,0.024390243902439025,0.0975609756097561,0.0,0.8780487804878049,0.0,0.6593758812786992,1.5232418127094118,0.06696605682373047
normal_traffic_recording_1O.pcap,172.19.0.31:50788->172.19.0.8:443,172.19.0.31,50788,172.19.0.8,443,2600,121,2479,3178261,20734,3157527,1222.408076923077,66,1399,268.7107667465756,72205.47616553256,0.21982083709962663,171.35537190082644,131,1399,173.76695990734314,30194.956355440194,1.0140736060957134,1273.7099636950384,66,1294,133.05314485629552,17703.139356150357,0.10446110075978973,0.0033555621594454333,0.0,7.665777921676636,0.1504226667669813,0.022626978677290296,0.07264865040779114,0.0,7.669918060302734,0.6968322321238705,0.48557515972673565,0.0035124059835684885,8.821487426757812e-06,7.666115045547485,0.1540747798130463,0.023739037774438695,2595,5,0.9980769230769231,0.0019230769230769232,0,0.0,1.0,2595,1,4,0,0,0.0003846153846153846,0.0015384615384615385,0.0,0.9980769230769231,0.0,0.27150650474304366,0.6897716322999615,8.721106052398682
normal_traffic_recording_1O.pcap,172.19.0.40:50862->172.19.0.8:443,172.19.0.40,50862,172.19.0.8,443,1351,52,1299,1667239,8349,1658890,1234.0777202072538,66,1399,244.55805975009892,59808.644588732954,0.1981707114111316,160.55769230769232,131,1399,176.9984151886393,31328.438979289946,1.1023976032829372,1277.0515781370284,66,1294,113.88011315696961,12968.680172644203,0.08917424723212723,0.0003053087658352322,0.0,0.030002832412719727,0.0019663841098279404,3.866666467383821e-06,0.0074934117934283085,0.0,0.03291797637939453,0.008684581153159952,7.542194980582104e-05,0.00030747914718369306,1.2874603271484375e-05,0.05122685432434082,0.002344948222045477,5.498782164074244e-06,1346,5,0.996299037749815,0.003700962250185048,0,0.0,1.0,1346,1,4,0,0,0.0007401924500370096,0.0029607698001480384,0.0,0.996299037749815,0.0,0.23532557167939716,0.5422729337110492,0.4121668338775635
normal_traffic_recording_1O.pcap,172.19.0.34:59680->172.19.0.8:443,172.19.0.34,59680,172.19.0.8,443,2560,99,2461,3157963,18005,3139958,1233.579296875,66,1399,246.9921351091075,61005.11480575561,0.20022396268712306,181.86868686868686,131,1399,211.80029885542038,44859.36659524539,1.1645781497743193,1275.8870377895164,66,1294,123.9724717390436,15369.173749087964,0.09716571143619956,0.009589833549896037,0.0,23.381246089935303,0.4621400093151575,0.21357338820981384,0.25036803070379765,0.0,23.381246089935303,2.3487532624532856,5.516641887884954,0.009969203258917583,1.2874603271484375e-05,23.382113933563232,0.47136710811324256,0.22218695061104132,2555,5,0.998046875,0.001953125,0,0.0,1.0,2555,1,4,0,0,0.000390625,0.0015625,0.0,0.998046875,0.0,0.23616929302118556,0.5962097308617317,24.54038405418396
normal_traffic_recording_1O.pcap,172.19.0.18:56702->172.19.0.8:443,172.19.0.18,56702,172.19.0.8,443,2687,153,2534,3248209,24772,3223437,1208.8608113137327,66,1399,292.56391344029356,85593.64344749958,0.24201621121487837,161.90849673202615,131,1399,149.27022298599678,22281.599470289206,0.9219418745703821,1272.0745856353592,66,1294,138.703147416068,19238.563103123488,0.10903696134043143,0.005713771371280446,0.0,14.029438018798828,0.2707066692409877,0.07328210077154952,0.10094661932242543,0.0,14.032763957977295,1.134042875960033,1.2860532445157027,0.006053678988469151,1.1920928955078125e-05,14.029834032058716,0.2787808545461666,0.07771876486149089,2682,5,0.9981391886862672,0.0018608113137327876,0,0.0,1.0,2682,1,4,0,0,0.0003721622627465575,0.00148864905098623,0.0,0.9981391886862672,0.0,0.31517949313829197,0.7887438266029386,15.347189903259277
normal_traffic_recording_1O.pcap,172.19.0.36:36659->172.19.0.8:443,172.19.0.36,36659,172.19.0.8,443,6937,308,6629,8526197,41878,8484319,1229.089952429004,66,1399,255.81107035235362,65439.30371481682,0.2081304707168128,135.96753246753246,131,1399,73.48791037873752,5400.472971833358,0.5404813123036238,1279.879167295218,66,1294,100.6503098429128,10130.484871474351,0.07864047826922456,0.003444944767253484,0.0,22.470700979232788,0.2697990349877419,0.07279151928031677,0.0778310648393165,0.0,22.470700979232788,1.2801529194981547,1.6387914972996487,0.00020991266673058722,1.1920928955078125e-05,0.15422487258911133,0.0022115952509871024,4.891153554188705e-06,6932,5,0.9992792273316996,0.0007207726683004181,0,0.0,1.0,6932,1,4,0,0,0.00014415453366008361,0.0005766181346403345,0.0,0.9992792273316996,0.0,0.2621126759770011,0.5975605089322473,23.894136905670166
normal_traffic_recording_1O.pcap,172.19.0.35:40427->172.19.0.8:443,172.19.0.35,40427,172.19.0.8,443,40,6,34,42418,2338,40080,1060.45,66,1399,451.9372163254538,204247.2475,0.42617494113390897,389.6666666666667,131,1399,462.0648102689588,213503.8888888889,1.1857950648476274,1178.8235294117646,66,1294,330.45187160366754,109198.43944636677,0.2803234439751671,0.0019278220641307342,2.09808349609375e-05,0.020856857299804688,0.005294279893795173,2.8029399593843825e-05,0.01417398452758789,6.794929504394531e-05,0.03777289390563965,0.01409524375581566,0.00019867589653586038,0.0017336065118963068,2.09808349609375e-05,0.025171995162963867,0.005771224106444917,3.330702768681093e-05,35,5,0.875,0.125,0,0.0,1.0,35,1,4,0,0,0.025,0.1,0.0,0.875,0.0,0.6098403047164004,1.4728879606268865,0.07518506050109863
normal_traffic_recording_1O.pcap,172.19.0.20:59630->172.19.0.8:443,172.19.0.20,59630,172.19.0.8,443,37,6,31,37408,1121,36287,1011.027027027027,66,1294,480.60336439119357,230979.5938641344,0.47536153984372764,186.83333333333334,131,444,115.11359124312335,13251.138888888885,0.6161298371621232,1170.5483870967741,66,1294,340.87684264589933,116197.02185223722,0.29121123603557414,0.0011650588777330187,0.0,0.021136999130249023,0.004062288990390761,1.6502191841449992e-05,0.008388423919677734,0.0,0.021193981170654297,0.008962428943734406,8.032513257148821e-05,0.0005791982014973959,2.002716064453125e-05,0.015374898910522461,0.0027529086353202882,7.5785059544210115e-06,34,3,0.918918918918919,0.08108108108108109,0,0.0,1.0,34,0,2,1,0,0.0,0.05405405405405406,0.02702702702702703,0.918918918918919,0.0,0.6394571324851641,1.5030520126403792,0.04194211959838867
